what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366382890042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366382891646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366382892717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366382893436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1366382901181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366382901210
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366382901340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366382901419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1366382911122
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1366382911649
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1366382911921
